"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"344","Justin Kirkland","ARI","C","2","14.45","7.225","0","0","0","0","0","-","4.15","0.00","0.4","4.15","4.15","4.15","4.15","0","4.15","0","0","0","0","0","0","4.15","0","20.76","12.46","4.15","33.22","16.61","276.82"
"361","Oskar Lindblom","S.J","L","1","11.933333333333","11.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.03","0","5.03","0","0","-"
"362","Rourke Chartier","OTT","C","37","326.55","8.8256756756757","0.37","0.18","0.18","0","0.55","37.50","6.61","5.56","0.75","10.84","8.82","6.98","4.23","0.37","1.47","2.57","0.55","0.37","0","0.18","1.1","2.2","1.1","5.7","4.04","1.84","22.6","19.29","9.91"
"370","Bokondji Imama","OTT","L","6","33.516666666667","5.5861111111111","0","0","0","0","0","0.00","1.79","0.00","0.28","14.32","8.95","5.37","0","0","1.79","12.53","3.58","1.79","1.79","0","1.79","1.79","0","39.38","5.37","1.79","0","0","-"
"379","Colin White","MTL, PIT","C","28","247.95","8.8553571428571","0","0","0","0","0","0.00","3.87","0.00","0.55","10.41","7.99","6.05","2.42","0.48","0.73","0.97","0.48","0.48","0","0","0.48","2.18","2.18","5.32","5.08","2.18","10.65","17.42","9.18"
"385","Anthony Richard","BOS","C","9","95.466666666667","10.607407407407","0.63","1.26","1.26","0","1.89","75.00","3.77","16.67","0.46","6.28","6.28","4.4","3.77","0","0","1.26","0.63","0.63","0","0","0","1.26","1.89","15.71","8.8","3.14","0","0.63","0.00"
"391","Jansen Harkins","PIT","C","45","359.18333333333","7.9818518518519","0","0.67","0.67","0","0.67","66.67","6.18","0.00","0.48","11.19","7.85","4.01","2","0.33","0.84","3.51","1.5","1.34","0.17","0","1.67","1.34","1.5","12.19","6.35","2.17","0.33","0","16.70"
"402","Glenn Gawdin","ANA","C","1","6.8","6.8","0","0","0","0","0","-","0","-","1.29","17.65","8.82","8.82","0","0","0","17.65","8.82","8.82","0","0","0","0","0","35.29","0","8.82","17.65","26.47","352.94"
"417","Mitchell Stephens","MTL","C","23","184.43333333333","8.0188405797101","0.65","0.33","0.33","0","0.98","37.50","4.88","13.33","0.35","7.48","6.51","2.6","1.63","0.33","0.33","1.3","0.65","0.65","0","0","0.65","0.33","0.65","2.6","2.28","2.28","22.45","17.24","18.40"
"420","Denis Gurianov","NSH, PHI","R","18","203.48333333333","11.30462962963","0.29","0.29","0.29","0","0.59","25.00","7.37","4.00","0.53","14.15","10.91","5.01","1.47","0.59","0.59","0","0","0","0","0","0.59","2.65","1.18","4.13","4.42","1.77","0","0","-"
"426","Austin Czarnik","DET","C","34","278.25","8.1838235294118","0","0.22","0.22","0","0.22","12.50","5.18","0.00","0.62","9.06","8.19","6.04","2.8","0.86","0.43","2.59","1.29","1.29","0","0","0.22","0.65","0.86","4.1","3.23","3.45","20.7","22.21","10.40"
"435","Ryan Shea","PIT","D","31","355.6","11.470967741935","0.17","0","0","0","0.17","8.33","2.53","6.67","0.07","5.74","3.54","1.18","0","0","0.17","1.01","0.51","0.51","0","0","0.17","1.35","1.18","3.71","5.91","3.37","0","0","-"
"440","Adam Gaudette","STL","C","2","19.6","9.8","0","0","0","0","0","0.00","0","-","0.18","3.06","3.06","3.06","0","0","3.06","12.24","6.12","6.12","0","0","0","0","3.06","12.24","0","3.06","0","0","-"
"441","Brett Seney","CHI","L","4","41.183333333333","10.295833333333","0","0","0","0","0","0.00","1.46","0.00","0.09","4.37","2.91","1.46","0","0","0","8.74","4.37","4.37","0","0","1.46","7.28","0","13.11","5.83","8.74","5.83","10.2","52.98"
"446","Samuel Laberge","N.J","L","2","6.0666666666667","3.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.67","9.89","0","0","0","-"
"449","Philippe Myers","T.B","D","5","56.533333333333","11.306666666667","0","0","0","0","0","0.00","5.31","0.00","0.14","16.98","8.49","4.25","0","0","1.06","2.12","1.06","1.06","0","0","0","0","0","8.49","5.31","6.37","0","0","-"
"450","Ryan Lomberg","FLA","L","75","683.9","9.1186666666667","0.35","0.18","0.18","0","0.53","33.33","5.79","6.06","0.66","11.58","8.86","4.91","2.28","0.61","1.14","5.79","1.93","1.58","0.18","0.18","1.67","1.23","1.23","15.7","5.53","1.67","0.44","1.05","2.58"
"451","Andrew Poturalski","SEA","C","2","12.833333333333","6.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.68","0","0","0","9.35","0","14.03","0","467.53"
"456","Luke Kunin","S.J","C","77","993.06666666667","12.89696969697","0.54","0.24","0.24","0","0.79","54.17","5.01","10.84","0.62","10.39","7.61","6.1","3.32","0.36","1.21","4.65","1.51","0.97","0.54","0","1.63","0.79","0.97","9.85","4.17","2.66","10.94","11.48","2.95"
"458","Maxime Lajoie","TOR","D","7","84.566666666667","12.080952380952","0","0","0","0","0","0.00","0.71","0.00","0","5.68","0.71","2.13","0","0","0","0","0","0","0","0","0","0.71","2.13","9.22","13.48","4.97","0","0","-"
"459","Lucas Johansen","WSH","D","6","83.133333333333","13.855555555556","0","0.72","0.72","0","0.72","25.00","2.89","0.00","0.12","6.5","4.33","2.17","0","0","0","2.89","1.44","1.44","0","0","0","1.44","2.17","0.72","5.05","4.33","0","0","-"
"464","Brandon Gignac","MTL","C","7","64.916666666667","9.2738095238095","0.92","0","0","0","0.92","100.00","6.47","14.29","0.85","8.32","8.32","6.47","5.55","0","0","0","0","0","0","0","0.92","4.62","1.85","4.62","3.7","6.47","19.41","19.41","46.21"
"467","Patrik Laine","CBJ","L","18","222.03333333333","12.335185185185","1.35","0.54","0.54","0","1.89","53.85","6.76","20.00","0.58","15.4","11.62","8.65","2.97","0.27","1.08","1.62","0.81","0.81","0","0","2.43","3.24","2.43","1.35","2.43","3.78","6.22","12.43","9.01"
"469","Jesse Puljujarvi","PIT","R","22","201.03333333333","9.1378787878788","0.9","0.3","0.3","0","1.19","44.44","8.66","10.34","0.84","14.03","11.04","6.86","4.48","1.49","0.6","1.79","0.9","0.9","0","0","0","1.79","1.79","11.64","7.46","1.79","0.3","1.49","4.97"
"484","Victor Mete","PHI","D","1","10.866666666667","10.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.52","5.52","0","0","-"
"486","Givani Smith","S.J","R","36","280.86666666667","7.8018518518519","0.21","0.64","0.64","0","0.85","66.67","6.62","3.23","0.71","11.75","8.76","5.34","3.63","0.64","1.71","8.54","2.99","2.14","0.85","0","2.35","1.71","1.71","18.59","4.49","2.56","0.43","0.64","8.54"
"498","Brett Murray","BUF","L","2","15.833333333333","7.9166666666667","0","0","0","0","0","-","3.79","0.00","0.5","3.79","3.79","3.79","3.79","3.79","0","7.58","3.79","3.79","0","0","0","0","3.79","18.95","11.37","0","3.79","0","378.95"
"500","Jacob Moverare","L.A","D","24","235.8","9.825","0.25","0","0","0","0.25","11.11","2.8","9.09","0.07","7.38","4.33","1.53","0","0","0.25","1.53","0.76","0.76","0","0","0.25","0.51","0","3.05","9.41","5.6","0","0","-"
"503","Jacob MacDonald","S.J","D","34","358.85","10.554411764706","0.67","0.17","0.17","0","0.84","83.33","6.69","10.00","0.63","14.04","10.03","6.86","2.84","1.17","0.84","3.51","0.84","0.5","0.17","0.17","0.67","0.33","1.34","6.19","4.18","2.84","0.17","0.5","4.18"
"505","Nikita Zaitsev","CHI","D","38","560.5","14.75","0.21","0.32","0.32","0","0.54","31.25","3.1","6.90","0.1","9.21","5.35","1.71","0","0.21","0.75","1.5","0.75","0.75","0","0","0.21","1.61","0.86","7.39","5.67","7.07","0","0","-"
"506","Rem Pitlick","CHI","C","9","116.4","12.933333333333","0","0","0","0","0","0.00","4.12","0.00","0.64","9.79","7.73","7.73","2.58","1.03","1.55","1.03","0.52","0.52","0","0","0","2.06","1.55","4.12","3.61","3.09","2.06","2.58","22.91"
"510","Joona Koppanen","PIT","L","4","28.016666666667","7.0041666666667","0","0","0","0","0","-","8.57","0.00","0.29","10.71","8.57","4.28","0","0","0","0","0","0","0","0","2.14","0","0","6.42","12.85","4.28","4.28","14.99","47.59"
"511","Axel Jonsson-Fjallby","WPG","L","26","205.15","7.8903846153846","0.58","0.88","0.88","0","1.46","62.50","6.43","9.09","0.6","15.5","11.41","7.02","2.63","0.58","0.58","0","0","0","0","0","0.29","0.88","0.58","8.48","7.31","1.75","0","0.29","0.00"
"514","Oskar Steen","BOS","C","34","305.93333333333","8.9980392156863","0.2","0","0","0","0.2","16.67","4.71","4.17","0.49","10.98","8.04","5.88","1.96","0.98","0.39","0.78","0.39","0.39","0","0","1.18","0.2","0.59","15.49","7.45","3.73","0","0.39","0.00"
"517","Rhett Gardner","PHI","C","1","7.4666666666667","7.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.04","8.04","8.04","16.07","0","803.57"
"521","Dylan Coghlan","CAR","D","1","16.366666666667","16.366666666667","0","0","0","0","0","-","11","0.00","0.14","18.33","14.66","3.67","3.67","0","7.33","0","0","0","0","0","0","0","0","3.67","7.33","7.33","0","0","-"
"526","Zack MacEwen","OTT","R","30","189.96666666667","6.3322222222222","0.63","0.32","0.32","0","0.95","42.86","5.37","11.76","0.54","11.37","8.84","6","2.53","0.95","1.26","14.84","3.47","1.58","1.58","0.32","1.9","1.9","2.21","17.37","5.69","2.21","6.32","3.47","20.38"
"528","Zach Aston-Reese","DET","C","3","15.466666666667","5.1555555555556","0","0","0","0","0","-","3.88","0.00","0.51","3.88","3.88","3.88","3.88","0","3.88","7.76","3.88","3.88","0","0","0","0","0","11.64","7.76","0","0","0","-"
"530","Mason Shaw","MIN","C","20","162.1","8.105","0.37","0.74","0.74","0","1.11","60.00","7.77","4.76","0.54","14.44","11.1","5.18","2.59","0.74","1.11","12.58","2.22","0.74","0.74","0.74","0.74","0.37","1.11","10.73","9.99","2.22","2.59","0.37","32.39"
"534","Jonah Gadjovich","FLA","L","39","283.5","7.2692307692308","0.42","0.42","0.42","0","0.85","57.14","6.14","6.90","0.66","11.64","8.25","6.98","4.02","0.42","1.06","22.01","5.08","2.33","2.12","0.63","4.23","1.9","0.21","17.35","11.64","2.96","0","0","-"
"537","Cal Foote","N.J","D","4","54.233333333333","13.558333333333","0","1.11","1.11","0","1.11","25.00","0","-","0","1.11","0","1.11","0","0","0","17.7","4.43","3.32","0","1.11","1.11","0","0","3.32","1.11","8.85","0","0","-"
"538","Cale Fleury","SEA","D","1","13.35","13.35","0","0","0","0","0","0.00","4.49","0.00","0.12","4.49","4.49","0","0","0","0","0","0","0","0","0","0","0","0","13.48","13.48","0","0","0","-"
"539","Kole Lind","SEA","R","1","5.9833333333333","5.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.06","0","0","0","10.03","0.00"
"541","Jake Leschyshyn","NYR","C","1","6.4666666666667","6.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.28","0","0","-"
"543","Jaret Anderson-Dolan","L.A, NSH","C","31","324.1","10.454838709677","0","0.56","0.56","0","0.56","30.00","5.55","0.00","0.5","10","7.59","5.18","2.59","0.37","0.93","1.11","0.56","0.56","0","0","0.19","1.48","0.19","10.37","7.03","2.96","3.33","4.81","7.57"
"550","Jonas Rondbjerg","VGK","R","20","204.2","10.21","0.29","0.59","0.59","0","0.88","75.00","7.05","4.17","0.94","11.46","8.23","5.88","3.23","0.29","1.18","0","0","0","0","0","0","0.59","2.64","2.06","9.7","2.94","0","0.29","0.00"
"558","Jack Studnicka","S.J, VAN","C","22","230.71666666667","10.487121212121","0.26","0","0","0","0.26","33.33","5.2","5.00","0.56","10.66","9.36","4.94","2.08","0.52","0.26","1.56","0.78","0.78","0","0","0.26","2.08","1.82","9.36","6.5","2.6","14.04","21.84","10.18"
"563","Max Comtois","CAR","L","1","13.066666666667","13.066666666667","0","4.59","4.59","0","4.59","100.00","4.59","0.00","1.93","22.96","13.78","18.37","13.78","0","4.59","0","0","0","0","0","4.59","4.59","0","0","0","0","0","0","-"
"564","Shane Bowers","N.J","C","8","75.5","9.4375","0","0","0","0","0","0.00","5.56","0.00","0.32","9.54","6.36","3.18","2.38","0","0","0","0","0","0","0","0","0","0","2.38","5.56","2.38","5.56","11.92","25.29"
"577","Cameron Crotty","ARI","D","1","10.05","10.05","0","0","0","0","0","-","0","-","0.1","23.88","11.94","0","0","0","5.97","0","0","0","0","0","0","0","0","23.88","0","11.94","0","0","-"
"592","Jacob Peterson","S.J","C","6","68.133333333333","11.355555555556","0","0","0","0","0","-","2.64","0.00","0.65","4.4","4.4","4.4","1.76","0","0.88","0","0","0","0","0","1.76","0","0","5.28","3.52","2.64","12.33","22.9","30.82"
"595","Marián Studenic","SEA","R","2","16.083333333333","8.0416666666667","0","0","0","0","0","-","3.73","0.00","0.65","7.46","7.46","7.46","7.46","0","0","7.46","3.73","3.73","0","0","0","0","0","14.92","7.46","0","0","0","-"
"599","Sammy Walker","MIN","C","4","37.266666666667","9.3166666666667","0","0","0","0","0","-","4.83","0.00","0.2","8.05","6.44","3.22","0","0","0","0","0","0","0","0","0","0","0","3.22","1.61","1.61","0","1.61","0.00"
"600","Philip Kemp","EDM","D","1","2.05","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Carson Meyer","CBJ","R","14","127.5","9.1071428571429","0.47","0.47","0.47","0","0.94","66.67","4.71","10.00","0.68","10.82","7.06","3.76","2.35","0.94","0.94","0.94","0.47","0.47","0","0","0.94","0.94","1.88","17.41","8.47","0.94","0","0","-"
"604","Grant Hutton","NYI","D","2","17.25","8.625","0","0","0","0","0","0.00","0","-","0.03","3.48","3.48","0","0","0","0","0","0","0","0","0","0","0","0","13.91","3.48","3.48","0","0","-"
"608","Trey Fix-Wolansky","CBJ","R","11","114.63333333333","10.421212121212","1.05","0.52","0.52","0","1.57","50.00","8.9","11.76","1.06","18.84","13.61","8.9","3.14","1.05","4.19","1.05","0.52","0.52","0","0","0","1.05","1.05","5.76","7.33","3.14","0","0","-"
"611","James Hamblin","EDM","L","31","240.68333333333","7.7639784946237","0.5","0.25","0.25","0","0.75","33.33","4.49","11.11","0.74","9.47","6.73","6.73","3.74","0.5","1","0","0","0","0","0","0.5","1.5","1.75","3.49","7.23","4.99","20.19","19.69","12.62"
"634","Jonathan Gruden","PIT","C","13","96.733333333333","7.4410256410256","0.62","0","0","0","0.62","100.00","4.34","14.29","0.49","7.44","6.2","4.34","1.24","0.62","0","3.1","0.62","0","0.62","0","1.24","1.86","1.24","21.71","9.92","3.1","2.48","4.34","22.55"
"636","Grigori Denisenko","VGK","L","6","61.266666666667","10.211111111111","0","0","0","0","0","0.00","4.9","0.00","0.54","7.83","6.86","4.9","3.92","0.98","0.98","1.96","0.98","0.98","0","0","0","0","0.98","12.73","5.88","1.96","0","0","-"
"637","Rasmus Kupari","WPG","C","28","228.05","8.1446428571429","0","0.26","0.26","0","0.26","33.33","7.1","0.00","0.57","12.1","9.73","5.53","1.84","0","1.05","1.05","0.53","0.53","0","0","1.58","1.32","1.32","6.05","6.84","2.37","17.89","20","12.42"
"648","Adam Ginning","PHI","D","9","119.33333333333","13.259259259259","0.5","0","0","0","0.5","25.00","3.02","16.67","0.07","7.54","4.02","1.01","0","0","0.5","0","0","0","0","0","0","2.51","1.01","8.55","4.53","4.53","0","0","-"
"654","Jan Jenik","ARI","R","5","41.883333333333","8.3766666666667","0","1.43","1.43","0","1.43","100.00","2.87","0.00","0.22","7.16","5.73","1.43","0","0","1.43","7.16","1.43","0","1.43","0","1.43","0","1.43","8.6","11.46","10.03","20.06","22.92","66.85"
"661","Tyler Tucker","STL","D","26","312.83333333333","12.032051282051","0.19","0.19","0.19","0","0.38","12.50","3.26","5.88","0.11","7.86","4.03","1.73","0.38","0","1.34","8.06","2.88","2.11","0.77","0","2.11","1.15","1.34","12.27","7.48","4.79","0","0","-"
"664","Ruslan Iskhakov","NYI","C","1","12.7","12.7","0","0","0","0","0","-","9.45","0.00","0.88","14.17","9.45","4.72","4.72","4.72","0","0","0","0","0","0","4.72","4.72","0","0","14.17","0","0","0","-"
"666","Linus Karlsson","VAN","C","4","36.116666666667","9.0291666666667","0","0","0","0","0","0.00","4.98","0.00","0.74","9.97","6.65","4.98","1.66","1.66","1.66","0","0","0","0","0","3.32","0","1.66","4.98","6.65","3.32","3.32","6.65","55.38"
"668","Jack St. Ivany","PIT","D","14","166.68333333333","11.905952380952","0","0.36","0.36","0","0.36","16.67","3.96","0.00","0.11","9","6.84","2.16","0.36","0.72","2.16","0.72","0.36","0.36","0","0","0","1.08","1.8","10.44","5.4","3.96","0","0","-"
"676","Hugh McGing","STL","L","5","41.183333333333","8.2366666666667","0","0","0","0","0","-","5.83","0.00","0.74","7.28","5.83","5.83","2.91","0","0","0","0","0","0","0","2.91","1.46","4.37","10.2","4.37","4.37","1.46","8.74","20.81"
"677","John Leonard","ARI","L","6","41.2","6.8666666666667","1.46","0","0","0","1.46","100.00","7.28","20.00","0.32","16.02","8.74","5.83","1.46","1.46","2.91","0","0","0","0","0","0","0","0","1.46","0","7.28","0","0","-"
"687","Samuel Fagemo","L.A, NSH","L","8","63.483333333333","7.9354166666667","0","0","0","0","0","-","9.45","0.00","0.67","15.12","11.34","5.67","2.84","0","1.89","0","0","0","0","0","0","2.84","0","4.73","1.89","2.84","0","0.95","0.00"
"689","Joe Snively","WSH","C","3","24.533333333333","8.1777777777778","0","0","0","0","0","-","0","-","0","4.89","0","0","0","0","0","0","0","0","0","0","0","0","2.45","2.45","7.34","0","0","0","-"
"694","Nolan Foote","N.J","L","4","38.583333333333","9.6458333333333","1.56","0","0","0","1.56","100.00","9.33","16.67","0.69","15.55","12.44","4.67","3.11","1.56","0","0","0","0","0","0","0","0","0","4.67","10.89","3.11","0","3.11","0.00"
"703","Raphael Lavoie","EDM","C","7","50.983333333333","7.2833333333333","0","0","0","0","0","-","4.71","0.00","0.35","10.59","7.06","8.24","2.35","0","1.18","2.35","1.18","1.18","0","0","0","0","1.18","15.3","5.88","1.18","0","2.35","0.00"
"714","John Beecher","BOS","C","52","463.01666666667","8.9041666666667","0.91","0.39","0.39","0","1.3","71.43","4.41","20.59","0.51","6.74","5.57","4.02","2.98","0.26","0.52","2.85","1.04","0.78","0.26","0","0.65","1.04","1.43","14.51","8.68","3.11","29.29","22.94","7.27"
"722","Graeme Clarke","N.J","R","3","34.15","11.383333333333","0","0","0","0","0","0.00","3.51","0.00","0.35","15.81","7.03","7.03","0","0","1.76","3.51","1.76","1.76","0","0","0","0","1.76","10.54","1.76","0","0","1.76","0.00"
"726","Egor Afanasyev","NSH","L","2","23.133333333333","11.566666666667","0","0","0","0","0","-","12.97","0.00","0.51","15.56","15.56","5.19","0","2.59","0","0","0","0","0","0","0","2.59","0","15.56","10.37","5.19","0","0","-"
"727","Sam Poulin","PIT","R","3","23.116666666667","7.7055555555556","0","0","0","0","0","-","5.19","0.00","0.12","12.98","7.79","2.6","0","2.6","2.6","5.19","2.6","2.6","0","0","0","2.6","0","12.98","12.98","7.79","12.98","18.17","108.15"
"731","Philip Broberg","EDM","D","12","121.61666666667","10.134722222222","0","0.49","0.49","0","0.49","20.00","2.96","0.00","0.1","6.41","3.95","1.97","0.49","0","0.49","0","0","0","0","0","0","0.99","0.49","1.48","7.4","3.95","0","0","-"
"732","Victor Soderstrom","ARI","D","3","45.566666666667","15.188888888889","0","0","0","0","0","0.00","1.32","0.00","0.05","5.27","1.32","2.63","0","0","0","0","0","0","0","0","0","1.32","0","3.95","15.8","7.9","0","0","-"
"733","Tobias Bjornfot","FLA, L.A, VGK","D","4","55.233333333333","13.808333333333","0","0","0","0","0","-","1.09","0.00","0.01","3.26","2.17","1.09","0","0","0","2.17","1.09","1.09","0","0","0","2.17","0","4.35","14.12","7.6","0","0","-"
"734","Simon Holmstrom","NYI","R","75","888.55","11.847333333333","0.68","0.54","0.54","0","1.22","54.55","4.05","16.67","0.49","9.18","6.89","5.4","2.5","0.41","0.41","0.81","0.41","0.41","0","0","0.41","1.15","2.9","1.22","3.85","2.7","0.34","0.68","2.25"
"743","Cole Schwindt","CGY","R","4","26.95","6.7375","0","0","0","0","0","-","2.23","0.00","0.49","6.68","6.68","4.45","4.45","0","0","4.45","2.23","2.23","0","0","0","2.23","0","11.13","11.13","2.23","13.36","4.45","166.98"
"745","Maxence Guenette","OTT","D","7","96.016666666667","13.716666666667","0","0","0","0","0","0.00","3.75","0.00","0.12","13.12","5","5","0.62","0","1.87","1.25","0.62","0.62","0","0","0","1.87","0.62","3.75","2.5","3.75","0","0","-"
"746","Tyler Angle","CBJ","C","2","16.45","8.225","0","0","0","0","0","-","0","-","0.07","7.29","3.65","3.65","0","0","0","0","0","0","0","0","3.65","0","0","18.24","3.65","3.65","10.94","18.24","136.78"
